"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
860,0.593364750149387,0.448865354031237,0.720037311596641,NA,"sintetico_postestratificado",FALSE,0.271171957565403,"16","056","Nahuatzen"
861,0.588981189461259,0.449082758129353,0.715727089993176,NA,"sintetico_postestratificado",FALSE,0.266644331863822,"16","080","Senguio"
862,0.584364213183708,0.454788780020573,0.714333067814479,NA,"sintetico_postestratificado",FALSE,0.259544287793906,"16","057","Nocupétaro"
863,0.588607162141378,0.448970293590657,0.726875288958314,NA,"sintetico_postestratificado",FALSE,0.277904995367656,"16","034","Hidalgo"
864,0.584233072039089,0.440710065284793,0.726565425752626,NA,"sintetico_postestratificado",FALSE,0.285855360467833,"16","058","Nuevo Parangaricutiro"
865,0.603697618505662,0.466357287593767,0.728100036234302,NA,"sintetico_postestratificado",FALSE,0.261742748640535,"16","059","Nuevo Urecho"
866,0.570043589370222,0.428879362740485,0.69289416391326,NA,"sintetico_postestratificado",FALSE,0.264014801172775,"16","060","Numarán"
867,0.51239339643966,0.372148315822755,0.636083939972112,9,"muestra_directa",TRUE,0.263935624149357,"16","062","Pajacuarán"
868,0.564776189781135,0.42199757386982,0.697012452523567,NA,"sintetico_postestratificado",FALSE,0.275014878653746,"16","063","Panindícuaro"
869,0.583230479127501,0.441580893539028,0.711758708260635,NA,"sintetico_postestratificado",FALSE,0.270177814721608,"16","064","Parácuaro"
870,0.580265204117726,0.43862543464493,0.704577233281007,NA,"sintetico_postestratificado",FALSE,0.265951798636078,"16","105","Vista Hermosa"
871,0.558557170817536,0.426119238144564,0.685857506378288,NA,"sintetico_postestratificado",FALSE,0.259738268233723,"16","065","Paracho"
872,0.576493666250522,0.446899242702205,0.698881148356314,NA,"sintetico_postestratificado",FALSE,0.25198190565411,"16","089","Tepalcatepec"
873,0.523726262785605,0.377674886231044,0.654994459896937,5,"muestra_directa",TRUE,0.277319573665892,"16","061","Ocampo"
874,0.550600357287242,0.412553516936247,0.694429509874845,NA,"sintetico_postestratificado",FALSE,0.281875992938597,"16","055","Múgica"
875,0.547800449947734,0.403191400464832,0.676522411204201,NA,"sintetico_postestratificado",FALSE,0.273331010739369,"16","054","Morelos"
876,0.5758781810424,0.43321776601657,0.698150571932081,NA,"sintetico_postestratificado",FALSE,0.26493280591551,"16","030","Ecuandureo"
877,0.648871645979419,0.519937335843673,0.76451123308603,5,"muestra_directa",TRUE,0.244573897242357,"16","029","Churumuco"
878,0.566768091685432,0.43867316316636,0.696957174858722,NA,"sintetico_postestratificado",FALSE,0.258284011692362,"16","028","Churintzio"
879,0.552500684555513,0.414758210742887,0.692715388355553,NA,"sintetico_postestratificado",FALSE,0.277957177612667,"16","027","Chucándiro"
880,0.583247271155469,0.446346156369571,0.716755296571976,NA,"sintetico_postestratificado",FALSE,0.270409140202405,"16","026","Chinicuila"
881,0.578456242670375,0.439231721201072,0.712561400785612,NA,"sintetico_postestratificado",FALSE,0.27332967958454,"16","025","Chilchota"
882,0.60334076612877,0.463262960452604,0.732391364660861,NA,"sintetico_postestratificado",FALSE,0.269128404208257,"16","024","Cherán"
883,0.604235253524452,0.474060079138202,0.728045398201308,5,"muestra_directa",TRUE,0.253985319063106,"16","023","Chavinda"
884,0.623654303624077,0.491054984662807,0.753721114502035,NA,"sintetico_postestratificado",FALSE,0.262666129839229,"16","066","Pátzcuaro"
885,0.592018043342322,0.462750900459379,0.713415705996289,6,"muestra_directa",TRUE,0.25066480553691,"16","068","Peribán"
886,0.597598116335633,0.464796750561555,0.715295017098885,3,"muestra_directa",TRUE,0.250498266537329,"16","069","La Piedad"
887,0.587168549917699,0.449147605964509,0.715106718210277,NA,"sintetico_postestratificado",FALSE,0.265959112245768,"16","070","Purépero"
888,0.591518638408387,0.457088614673831,0.72171860456586,NA,"sintetico_postestratificado",FALSE,0.264629989892029,"16","071","Puruándiro"
889,0.589531418684181,0.442082244375786,0.722822578302006,2,"muestra_directa",TRUE,0.28074033392622,"16","073","Quiroga"
890,0.595336170404578,0.45320576906523,0.721842615051384,NA,"sintetico_postestratificado",FALSE,0.268636845986153,"16","091","Tingüindín"
891,0.588524987101454,0.45114675844471,0.722055454592691,NA,"sintetico_postestratificado",FALSE,0.270908696147981,"16","113","José Sixto Verduzco"
892,0.533967524661893,0.396601540600035,0.654981046767803,7,"muestra_directa",TRUE,0.258379506167767,"16","112","Zitácuaro"
893,0.590938195543363,0.444446757966862,0.723262420914406,NA,"sintetico_postestratificado",FALSE,0.278815662947544,"16","085","Tangancícuaro"
894,0.550071764107991,0.424233577974322,0.671274227737189,7,"muestra_directa",TRUE,0.247040649762867,"16","088","Tarímbaro"
895,0.563059575078247,0.435622721152654,0.699430453343018,NA,"sintetico_postestratificado",FALSE,0.263807732190363,"16","092","Tiquicheo de Nicolás Romero"
896,0.554478704136,0.423628867023687,0.690869425892182,NA,"sintetico_postestratificado",FALSE,0.267240558868495,"16","093","Tlalpujahua"
897,0.599686585553532,0.456520985695441,0.720464758980068,NA,"sintetico_postestratificado",FALSE,0.263943773284627,"16","111","Ziracuaretiro"
898,0.556273879529239,0.41939835289089,0.689514155958526,NA,"sintetico_postestratificado",FALSE,0.270115803067635,"16","101","Tzitzio"
899,0.584030148648933,0.433862536367909,0.714971049737001,NA,"sintetico_postestratificado",FALSE,0.281108513369092,"16","100","Tzintzuntzan"
900,0.583272887503183,0.443859883933565,0.710596096790364,NA,"sintetico_postestratificado",FALSE,0.266736212856799,"16","095","Tocumbo"
901,0.590762438812931,0.452597749760616,0.721719475208314,NA,"sintetico_postestratificado",FALSE,0.269121725447698,"16","084","Tangamandapio"
902,0.582628561369432,0.464551777016739,0.698693108100284,8,"muestra_directa",TRUE,0.234141331083545,"16","102","Uruapan"
903,0.589983834345094,0.44624595145751,0.719424296436672,NA,"sintetico_postestratificado",FALSE,0.273178344979162,"16","103","Venustiano Carranza"
904,0.589738975765607,0.45914953153852,0.711978306692605,NA,"sintetico_postestratificado",FALSE,0.252828775154085,"16","104","Villamar"
905,0.599265089530336,0.469870474876153,0.715895361928501,NA,"sintetico_postestratificado",FALSE,0.246024887052348,"16","094","Tlazazalca"
906,0.561363058323279,0.426755972439842,0.699892534754386,4,"muestra_directa",TRUE,0.273136562314544,"16","047","Jungapeo"
907,0.579196642401802,0.422373360802294,0.712263681084587,NA,"sintetico_postestratificado",FALSE,0.289890320282293,"16","046","Juárez"
908,0.588180864853666,0.442799709414418,0.718447471284066,NA,"sintetico_postestratificado",FALSE,0.275647761869648,"16","048","Lagunillas"
909,0.562435214752478,0.416512276985561,0.696148903989293,NA,"sintetico_postestratificado",FALSE,0.279636627003732,"17","002","Atlatlahucan"
910,0.57473738520357,0.451499201736939,0.686248120191703,21,"muestra_directa",FALSE,0.234748918454764,"17","006","Cuautla"
911,0.617461654860677,0.499878674669772,0.729255248059615,10,"muestra_directa",FALSE,0.229376573389843,"17","028","Xochitepec"
912,0.535786885746939,0.389369895847327,0.671124200765643,NA,"sintetico_postestratificado",FALSE,0.281754304918316,"17","022","Tetela del Volcán"
913,0.577989830178778,0.438042529928989,0.701552343497392,NA,"sintetico_postestratificado",FALSE,0.263509813568402,"17","009","Huitzilac"
914,0.572896626408721,0.430907766280627,0.70824998077202,NA,"sintetico_postestratificado",FALSE,0.277342214491393,"17","016","Ocuituco"
915,0.592669807168196,0.463957682596422,0.710308367754294,13,"muestra_directa",FALSE,0.246350685157873,"17","008","Emiliano Zapata"
916,0.574458784325999,0.447707472286302,0.693905455298899,6,"muestra_directa",TRUE,0.246197983012597,"17","003","Axochiapan"
917,0.559023473845279,0.419049621557382,0.689418124525576,5,"muestra_directa",TRUE,0.270368502968193,"17","036","Hueyapan"
918,0.590938454544569,0.460615512567137,0.72311506089709,NA,"sintetico_postestratificado",FALSE,0.262499548329953,"17","035","Xoxocotla"
919,0.616036557895343,0.477081150269554,0.73314133377219,2,"muestra_directa",TRUE,0.256060183502636,"17","025","Tlaquiltenango"
920,0.600258199028395,0.459434240331217,0.729197976527599,NA,"sintetico_postestratificado",FALSE,0.269763736196382,"17","001","Amacuzac"
921,0.589902852530187,0.456140228113052,0.70764753526877,9,"muestra_directa",TRUE,0.251507307155718,"17","020","Tepoztlán"
922,0.561333142555412,0.427500605867818,0.691850750804593,NA,"sintetico_postestratificado",FALSE,0.264350144936775,"17","034","Coatetelco"
923,0.584113582077839,0.44461185952099,0.71665614509259,NA,"sintetico_postestratificado",FALSE,0.2720442855716,"17","027","Totolapan"
924,0.568475381674887,0.436121297939797,0.695790749254067,NA,"sintetico_postestratificado",FALSE,0.25966945131427,"17","030","Yecapixtla"
925,0.550058698933751,0.405975000809944,0.682392818738022,NA,"sintetico_postestratificado",FALSE,0.276417817928079,"17","026","Tlayacapan"
926,0.579832471039148,0.458383706624123,0.709488521422155,8,"muestra_directa",TRUE,0.251104814798032,"17","031","Zacatepec"
927,0.542866504157935,0.404155536936568,0.68877406186238,NA,"sintetico_postestratificado",FALSE,0.284618524925812,"17","021","Tetecala"
928,0.566734681687487,0.444748369275929,0.694940737590301,12,"muestra_directa",FALSE,0.250192368314372,"17","019","Tepalcingo"
929,0.572730262316862,0.424247740524873,0.697342707698756,NA,"sintetico_postestratificado",FALSE,0.273094967173883,"17","023","Tlalnepantla"
930,0.55913573333242,0.422430063926453,0.692767647571344,NA,"sintetico_postestratificado",FALSE,0.270337583644891,"17","017","Puente de Ixtla"
931,0.509649299029463,0.370315467562,0.632421075858833,6,"muestra_directa",TRUE,0.262105608296833,"17","015","Miacatlán"
932,0.544932864194278,0.402884445708272,0.681033562627194,NA,"sintetico_postestratificado",FALSE,0.278149116918922,"17","013","Jonacatepec de Leandro Valle"
933,0.626400840360204,0.512170324030921,0.736593961723526,26,"muestra_directa",FALSE,0.224423637692604,"17","011","Jiutepec"
934,0.556020850178831,0.417398602470879,0.690195450385823,1,"muestra_directa",TRUE,0.272796847914944,"17","010","Jantetelco"
935,0.561121668505801,0.422830953321459,0.684677459935791,7,"muestra_directa",TRUE,0.261846506614332,"17","018","Temixco"
936,0.577960658140135,0.456847643987465,0.703998123257599,13,"muestra_directa",FALSE,0.247150479270134,"17","029","Yautepec"
937,0.582792553053489,0.447458799388002,0.719729940543348,2,"muestra_directa",TRUE,0.272271141155345,"17","012","Jojutla"
938,0.526670165514062,0.398387136789583,0.649389909285651,9,"muestra_directa",TRUE,0.251002772496068,"17","024","Tlaltizapán de Zapata"
939,0.603369456376544,0.501191545773928,0.707338985686587,39,"muestra_directa",FALSE,0.206147439912659,"17","007","Cuernavaca"
940,0.538674788047129,0.399475936271801,0.664201593146541,4,"muestra_directa",TRUE,0.26472565687474,"17","005","Coatlán del Río"
941,0.555687393218231,0.442446639435309,0.669334100826044,15,"muestra_directa",FALSE,0.226887461390735,"17","004","Ayala"
942,0.540377828078467,0.399303340618614,0.680405686811434,NA,"sintetico_postestratificado",FALSE,0.28110234619282,"17","014","Mazatepec"
943,0.504549360839053,0.36427385719251,0.635367451139385,5,"muestra_directa",TRUE,0.271093593946875,"17","032","Zacualpan de Amilpas"
944,0.52484838436549,0.373378365391353,0.671399755226071,NA,"sintetico_postestratificado",FALSE,0.298021389834718,"17","033","Temoac"
945,0.601400012942754,0.45313163478908,0.735318198816479,NA,"sintetico_postestratificado",FALSE,0.282186564027398,"18","001","Acaponeta"
946,0.584141871071501,0.45561739638427,0.710696014584344,NA,"sintetico_postestratificado",FALSE,0.255078618200074,"18","009","Del Nayar"
947,0.605196508981818,0.463623267604186,0.732394003177973,NA,"sintetico_postestratificado",FALSE,0.268770735573787,"18","010","Rosamorada"
948,0.609614338980866,0.478751811769512,0.734622979548321,8,"muestra_directa",TRUE,0.255871167778809,"18","011","Ruíz"
949,0.518500241810365,0.428209493507988,0.613949603623532,64,"muestra_directa",FALSE,0.185740110115543,"18","017","Tepic"
950,0.566164138031996,0.429124660164359,0.695282971138414,NA,"sintetico_postestratificado",FALSE,0.266158310974054,"18","018","Tuxpan"
951,0.565077170203225,0.43086951440889,0.702253858976117,NA,"sintetico_postestratificado",FALSE,0.271384344567227,"18","019","La Yesca"
952,0.535858909491756,0.399409175263219,0.664264287408478,9,"muestra_directa",TRUE,0.26485511214526,"18","004","Compostela"
953,0.505036522189852,0.357860092246302,0.638104467311573,5,"muestra_directa",TRUE,0.280244375065272,"18","013","San Pedro Lagunillas"
954,0.621001178005232,0.489905077885922,0.735699908161261,9,"muestra_directa",TRUE,0.245794830275339,"18","008","Xalisco"
955,0.609000636114181,0.458761722976331,0.735046128658327,NA,"sintetico_postestratificado",FALSE,0.276284405681995,"18","005","Huajicori"
956,0.634674945966518,0.514733381119054,0.735656150079638,21,"muestra_directa",FALSE,0.220922768960584,"18","006","Ixtlán del Río"
957,0.619881201395891,0.473747102316587,0.744335403329114,1,"muestra_directa",TRUE,0.270588301012527,"18","007","Jala"
958,0.619333371737842,0.488560253756256,0.730741098397014,13,"muestra_directa",FALSE,0.242180844640758,"18","014","Santa María del Oro"
959,0.582283322374232,0.449481450615132,0.697167019853695,15,"muestra_directa",FALSE,0.247685569238563,"18","015","Santiago Ixcuintla"
960,0.585981598915728,0.456108300864186,0.711886431352997,4,"muestra_directa",TRUE,0.255778130488811,"18","016","Tecuala"
961,0.613941099624345,0.477351030354606,0.741065912457501,NA,"sintetico_postestratificado",FALSE,0.263714882102895,"18","003","Amatlán de Cañas"
962,0.598125238031908,0.45208009919677,0.722256875433678,NA,"sintetico_postestratificado",FALSE,0.270176776236908,"18","012","San Blas"
963,0.509423280487096,0.368239426863242,0.64352313707955,11,"muestra_directa",FALSE,0.275283710216308,"18","020","Bahía de Banderas"
964,0.558295469943708,0.422852094316386,0.678898242394752,8,"muestra_directa",TRUE,0.256046148078366,"18","002","Ahuacatlán"
965,0.636781885845513,0.481862944681739,0.776982938811041,NA,"sintetico_postestratificado",FALSE,0.295119994129302,"19","029","Hualahuises"
966,0.559255271177933,0.442244276841799,0.665394133780901,24,"muestra_directa",FALSE,0.223149856939102,"19","048","Santa Catarina"
967,0.608440032279435,0.473036987251202,0.726751992902469,5,"muestra_directa",TRUE,0.253715005651267,"19","044","Sabinas Hidalgo"
968,0.605040617476628,0.461657369059796,0.74211653404617,NA,"sintetico_postestratificado",FALSE,0.280459164986374,"19","042","Los Ramones"
969,0.622549842916746,0.47806126464453,0.757570353760026,NA,"sintetico_postestratificado",FALSE,0.279509089115497,"19","023","General Treviño"
970,0.621904834150566,0.49269851173913,0.748209070529504,NA,"sintetico_postestratificado",FALSE,0.255510558790375,"19","022","General Terán"
971,0.550078374166528,0.418454370630193,0.677549301730416,7,"muestra_directa",TRUE,0.259094931100224,"19","047","Hidalgo"
972,0.606636236782867,0.478333684827449,0.737147221702636,7,"muestra_directa",TRUE,0.258813536875188,"19","049","Santiago"
973,0.632482543476125,0.51535418489599,0.757791752325069,11,"muestra_directa",FALSE,0.242437567429079,"19","009","Cadereyta Jiménez"
974,0.551155176780298,0.418585059018974,0.672024453451909,14,"muestra_directa",FALSE,0.253439394432935,"19","032","Lampazos de Naranjo"
975,0.591703501686504,0.483116994286175,0.694117646603254,33,"muestra_directa",FALSE,0.211000652317079,"19","031","Juárez"
976,0.649716794259249,0.514295661408829,0.772611837877128,NA,"sintetico_postestratificado",FALSE,0.258316176468298,"19","027","Los Herreras"
977,0.612375937237882,0.476422647914022,0.741699259468072,NA,"sintetico_postestratificado",FALSE,0.26527661155405,"19","020","General Bravo"
978,0.531183535652578,0.394535605173956,0.656365578057061,5,"muestra_directa",TRUE,0.261829972883105,"19","041","Pesquería"
979,0.595036961619612,0.441096863681509,0.725784125357094,NA,"sintetico_postestratificado",FALSE,0.284687261675585,"19","040","Parás"
980,0.611884329978689,0.521320091226095,0.695459409854498,86,"muestra_directa",FALSE,0.174139318628403,"19","039","Monterrey"
981,0.565240095096436,0.455935930860604,0.677781140006436,37,"muestra_directa",FALSE,0.221845209145832,"19","046","San Nicolás de los Garza"
982,0.614167974289199,0.479793978666763,0.747310262889832,1,"muestra_directa",TRUE,0.267516284223069,"19","019","San Pedro Garza García"
